corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
kalamang	monyet	0018	#	#	##ds	##ds				
kalamang	monyet	0018	yo	yes	other	other				
kalamang	monyet	0018	pi	1PL.INCL	pro.d:a	pro	d	a	403	
kalamang	monyet	0018	he	IAM	other	other				
kalamang	monyet	0018	bo	go	lv	lv				
kalamang	monyet	0018	ZERO	ZERO	0:p	0		p	404	
kalamang	monyet	0018	parin-de	sell-IMP	v:pred	v		pred		
kalamang	monyet	0019	#	#	#	#				
kalamang	monyet	0019	kusikusi	cuscus	np.d:s_ds	np	d	s_ds		
kalamang	monyet	0019	toni	say	v:pred	v		pred		
kalamang	monyet	0019	yo	yes	other	other				
kalamang	monyet	0019	#	#	##	##				
kalamang	monyet	0019	mu	3PL	pro.d:a	pro	d	a	403	
kalamang	monyet	0019	he	IAM	other	other				
kalamang	monyet	0019	et	canoe	np:p	np		p	407	bridging
kalamang	monyet	0019	=at	=OBJ	=rn	=rn				
kalamang	monyet	0019	di=	CAUS=	=lv	=lv				
kalamang	monyet	0019	marua	move_towards_sea	v:pred	v		pred		
kalamang	monyet	0020	#	#	##	##				
kalamang	monyet	0020	ZERO	ZERO	0.d:a	0	d	a	403	
kalamang	monyet	0020	et	canoe	np:p	np		p	407	
kalamang	monyet	0020	=at	=OBJ	=rn	=rn				
kalamang	monyet	0020	di=	CAUS=	=lv	=lv				
kalamang	monyet	0020	marua	move_towards_sea	v:pred	v		pred		
kalamang	monyet	0020	#	#	##	##				
kalamang	monyet	0020	ZERO	ZERO	0.d:a	0	d	a	403	
kalamang	monyet	0020	kai	firewood	np:p	np		p	404	
kalamang	monyet	0020	=at	=OBJ	=rn	=rn				
kalamang	monyet	0020	di=	CAUS=	=lv	=lv				
kalamang	monyet	0020	sara	ascend	v:pred	v		pred		
kalamang	monyet	0021	#	#	##	##				
kalamang	monyet	0021	ZERO	ZERO	0.d:a	0	d	a	403	
kalamang	monyet	0021	kai	firewood	np:p	np		p	404	
kalamang	monyet	0021	=at	=OBJ	=rn	=rn				
kalamang	monyet	0021	yal	paddle	lv	lv				
kalamang	monyet	0021	=i	=PLNK	=lv	=lv				
kalamang	monyet	0021	marua	move_towards_sea	v:pred	v		pred		
kalamang	monyet	0021	#	#	##	##				
kalamang	monyet	0021	ZERO	ZERO	0.d:a	0	d	a	403	
kalamang	monyet	0021	ZERO	ZERO	0:p	0		p	404	
kalamang	monyet	0021	di=	CAUS=	=lv	=lv				
kalamang	monyet	0021	sara-n	ascend-N	lv	lv				
kalamang	monyet	0021	=i	=PLNK	=lv	=lv				
kalamang	monyet	0021	kuer-ra	bring-NFIN	v:pred	v		pred		
kalamang	monyet	0021	me	TOP	other	other				
kalamang	monyet	0022	#	#	##	##				
kalamang	monyet	0022	leki	monkey	np.d:s_ds	np	d	s_ds	401	
kalamang	monyet	0022	toni	say	v:pred	v		pred		
kalamang	monyet	0022	#	#	##ds	##ds				
kalamang	monyet	0022	pi	1PL.INCL	pro.1:s	pro	1	s	403	
kalamang	monyet	0022	tamandi	how	other:pred	other		pred		
kalamang	monyet	0022	=a	=FOC	=other	=other				
kalamang	monyet	0022	#	#	##ds	##ds				
kalamang	monyet	0022	o	INT	other	other				
kalamang	monyet	0022	ZERO	ZERO	0.1:s	0	1	s	403	
kalamang	monyet	0022	wandi	like.this	other	other				
kalamang	monyet	0022	=a	=FOC	=other	=other				
kalamang	monyet	0022	yal	paddle	lv	lv				
kalamang	monyet	0022	=i	=PLNK	=lv	=lv				
kalamang	monyet	0022	bo	go	v:pred	v		pred		
kalamang	monyet	0022	=et	=IRR	=rv	=rv				
kalamang	monyet	0022	tai	side	other	other				
kalamang	monyet	0022	tamisen-pis	Antalisa-side	np:g	np		g	408	new
kalamang	monyet	0023	#	#	##	##				
kalamang	monyet	0023	ZERO	ZERO	0.d:s	0	d	s	403	
kalamang	monyet	0023	tamisen-pis	Antalisa-side	np:g	np		g	408	
kalamang	monyet	0023	yal	paddle	lv	lv				
kalamang	monyet	0023	=i	=PLNK	=lv	=lv				
kalamang	monyet	0023	bo	go	v:pred	v		pred		
kalamang	monyet	0023	=et	=IRR	=rv	=rv				
kalamang	monyet	0024	#	#	##	##				
kalamang	monyet	0024	me	TOP	other	other				
kalamang	monyet	0024	mier	3DU	pro.d:s	pro	d	s	403	
kalamang	monyet	0024	se	IAM	other	other				
kalamang	monyet	0024	yal	paddle	v:pred	v		pred		
kalamang	monyet	0025	#	#	##	##				
kalamang	monyet	0025	ZERO	ZERO	0.d:s	0	d	s	403	
kalamang	monyet	0025	yal	paddle	v:pred	v		pred		
kalamang	monyet	0025	=ta	=NFIN	=rv	=rv				
kalamang	monyet	0025	me	TOP	other	other				
kalamang	monyet	0026	#	#	##	##				
kalamang	monyet	0026	kusikusi	cuscus	np.d:s_ds	np	d	s_ds	402	
kalamang	monyet	0026	wandi	like_this	other:pred	other		pred		
kalamang	monyet	0027	#	#	#nc	#nc				
kalamang	monyet	0027	kitong	NC	nc_pro.1	nc_pro	1		403	
kalamang	monyet	0027	menyanyi	NC	nc	nc				
kalamang	monyet	0027	dulu	NC	nc	nc				
kalamang	monyet	0027	#	#	#nc	#nc				
kalamang	monyet	0027	itu	NC	nc	nc				
kalamang	monyet	0027	monyet	NC	nc_np.d	nc_np	d		401	
kalamang	monyet	0027	bilang	NC	nc	nc				
kalamang	monyet	0027	#	#	#nc	#nc				
kalamang	monyet	0027	ayo	NC	nc	nc				
kalamang	monyet	0027	mulai	NC	nc	nc				
kalamang	monyet	0027	sudah	NC	nc	nc				
kalamang	monyet	0028	#	#	#nc	#nc				
kalamang	monyet	0028	itu	NC	nc	nc				
kalamang	monyet	0028	mulai	NC	nc	nc				
kalamang	monyet	0029	#	#	#nc	#nc				
kalamang	monyet	0029	kusikusi	NC	nc_np.d	nc_np	d		402	
kalamang	monyet	0029	su	NC	nc	nc				
kalamang	monyet	0029	bilang	NC	nc	nc				
kalamang	monyet	0029	linglonglinglonglinglong	NC	nc	nc				
kalamang	monyet	0030	#	#	#nc	#nc				
kalamang	monyet	0030	bagini	NC	nc	nc				
kalamang	monyet	0030	su	NC	nc	nc				
kalamang	monyet	0030	lewat	NC	nc	nc				
kalamang	monyet	0030	tanjong	NC	nc_np	nc_np			409	bridging
kalamang	monyet	0030	begini	NC	nc	nc				
kalamang	monyet	0030	#	#	##	##				
kalamang	monyet	0030	pi	1PL.INCL	pro.1:a	pro	1	a	403	
kalamang	monyet	0031	mindi	like_that	other	other				
kalamang	monyet	0031	kariemun	cape	np:p	np		p	409	
kalamang	monyet	0031	=at	=OBJ	=rn	=rn				
kalamang	monyet	0031	kuang	pass	v:pred	v		pred		
kalamang	monyet	0032	#	#	##	##				
kalamang	monyet	0032	ZERO	ZERO	0.d:a	0	d	a	403	
kalamang	monyet	0032	ZERO	ZERO	0:p	0		p	409	
kalamang	monyet	0032	kuang-da	pass-NFIN	v:pred	v		pred		
kalamang	monyet	0032	me	TOP	other	other				
kalamang	monyet	0032	leng	village	np:g	np		g	410	new
kalamang	monyet	0032	=kongga	=AN.LAT	=rn	=rn				
kalamang	monyet	0033	#	#	##	##				
kalamang	monyet	0033	leng	village	np:s	np		s	410	
kalamang	monyet	0033	nain	like	other	other				
kalamang	monyet	0033	tarus	Tarus	pn_np:pred	pn_np		pred	411	unused
kalamang	monyet	0033	me	TOP	other	other				
kalamang	monyet	0033	leng	village	nc	nc				
kalamang	monyet	0033	metko	DIST.LOC	nc	nc				
kalamang	monyet	0034	#	#	##	##				
kalamang	monyet	0034	mindita	like.that	other	other				
kalamang	monyet	0034	me	TOP	other	other				
kalamang	monyet	0034	mu	3PL	pro.h:s_ds	pro	h	s_ds	412	new
kalamang	monyet	0034	keleo	inland.LOC	np	np			413	bridging
kalamang	monyet	0034	toni	say	v:pred	v		pred		
kalamang	monyet	0034	#	#	##ds	##ds				
kalamang	monyet	0034	eh	QUOT	other	other				
kalamang	monyet	0034	yaki	yaki	np.d:s	np	d	s	401	
kalamang	monyet	0034	dari	from	other	other				
kalamang	monyet	0034	mana	where	other:pred_obl	other		pred_obl		
kalamang	monyet	0035	#	#	##	##				
kalamang	monyet	0035	itu	that	other	other				
kalamang	monyet	0035	mindi	like_that	other	other				
kalamang	monyet	0035	=ta	=NFIN	=other	=other				
kalamang	monyet	0035	me	TOP	other	other				
kalamang	monyet	0036	neba	PLH	other	other				
kalamang	monyet	0037	kusikusi	cuscus	np.d:s_ds	np	d	s_ds		
kalamang	monyet	0037	toni	say	v:pred	v		pred		
kalamang	monyet	0038	#	#	##ds	##ds				
kalamang	monyet	0038	yaki	monkey	np.d:a	np	d	a	401	
kalamang	monyet	0038	dari	from	rn	rn				
kalamang	monyet	0038	banda	Banda	rn_pn_np	rn_pn_np			414	new
kalamang	monyet	0038	jual	sell	v:pred	v		pred		
kalamang	monyet	0038	kayu	wood	np:p	np		p	404	
kalamang	monyet	0039	#	#	##ds	##ds				
kalamang	monyet	0039	satu	one	ln	ln				
kalamang	monyet	0039	ikat	bundle	np:s	np		s	404	
kalamang	monyet	0039	sepuluh	ten	lv	lv				
kalamang	monyet	0039	sen	cent	np:pred	np		pred		
kalamang	monyet	0039	#	#	##ds	##ds				
kalamang	monyet	0039	ZERO	ZERO	0.2:a	0	2	a	403	
kalamang	monyet	0039	ZERO	ZERO	0:p	0		p	404	
kalamang	monyet	0039	o	EMPH	other	other				
kalamang	monyet	0039	kuru	bring	v:pred	v		pred		
kalamang	monyet	0039	masara	move_towards_land	rv	rv				
kalamang	monyet	0040	#	#	#nc	#nc				
kalamang	monyet	0040	dorang	NC	nc_pro.h	nc_pro	h		412	
kalamang	monyet	0040	di	NC	nc	nc				
kalamang	monyet	0040	darat	NC	nc_np	nc_np			413	
kalamang	monyet	0040	su	NC	nc	nc				
kalamang	monyet	0040	bilang	NC	nc	nc				
kalamang	monyet	0040	yaki	monkey	nc_np.d	nc_np	d		401	
kalamang	monyet	0040	banda	Banda	nc_pn_np	nc_pn_np			414	
kalamang	monyet	0040	bai	NC	nc	nc				
kalamang	monyet	0040	ada	NC	nc	nc				
kalamang	monyet	0041	#	#	##ds	##ds				
kalamang	monyet	0041	a	FIL	other	other				
kalamang	monyet	0041	ZERO	ZERO	0.2:a	0	2	a	403	
kalamang	monyet	0041	ZERO	ZERO	0:p	0		p	404	
kalamang	monyet	0041	kuru	bring	v:pred	v		pred		
kalamang	monyet	0041	masara	move_towards_land	rv	rv				
kalamang	monyet	0042	#	#	##	##				
kalamang	monyet	0042	mu	3PL	pro.d:a	pro	d	a	403	
kalamang	monyet	0042	he	IAM	other	other				
kalamang	monyet	0042	ZERO	ZERO	0:p	0		p	404	
kalamang	monyet	0042	kuru	bring	v:pred	v		pred		
kalamang	monyet	0042	mara	move_towards_land	rv	rv				
kalamang	monyet	0042	me	TOP	other	other				
kalamang	monyet	0042	#	#	##	##				
kalamang	monyet	0042	mu	3PL	pro.d:s	pro	d	s	403	
kalamang	monyet	0042	he	IAM	other	other				
kalamang	monyet	0042	yal	paddle	lv	lv				
kalamang	monyet	0042	=i	=PLNK	=lv	=lv				
kalamang	monyet	0042	kokir	near	v:pred	v		pred		
kalamang	monyet	0042	=ta	=NFIN	=rv	=rv				
kalamang	monyet	0042	me	TOP	other	other				
kalamang	monyet	0043	#	#	##	##				
kalamang	monyet	0043	mu	3PL	pro.h:s	pro	h	s	412	
kalamang	monyet	0043	he	IAM	other	other				
kalamang	monyet	0043	pebis	woman	np:assoc	np		assoc	412	
kalamang	monyet	0043	towari-wari-ren	young-RED-AT	rn	rn				
kalamang	monyet	0043	mara	move_towards_land	v:pred	v		pred		
kalamang	monyet	0044	#	#	##	##				
kalamang	monyet	0044	ZERO	ZERO	0.h:s_ds	0	h	s_ds	412	
kalamang	monyet	0044	toni	say	v:pred	v		pred		
kalamang	monyet	0044	#	#	##ds	##ds				
kalamang	monyet	0044	ZERO	ZERO	0.1:a	0	1	a	412	
kalamang	monyet	0044	kai	firewood	np:p	np		p	403	
kalamang	monyet	0044	=at	=OBJ	=rn	=rn				
kalamang	monyet	0044	jie-t	buy-T	v:pred	v		pred		
kalamang	monyet	0044	=kin	=VOL	=rv	=rv				
kalamang	monyet	0044	o	EMPH	other	other				
kalamang	monyet	0045	#	#	##ds	##ds				
kalamang	monyet	0045	canam	man	np:s	np		s	401	
kalamang	monyet	0045	wa	PROX	rn	rn				
kalamang	monyet	0045	me	TOP	other	other				
kalamang	monyet	0045	canam	man	np:assoc	np		assoc	401	
kalamang	monyet	0045	wa	PROX	rn	rn				
kalamang	monyet	0045	or-kadok	back	rn_np	rn_np			415	bridging
kalamang	monyet	0045	wa	PROX	rn	rn				
kalamang	monyet	0045	me	TOP	other	other				
kalamang	monyet	0045	kuskap	black	v:pred	v		pred		
kalamang	monyet	0045	=sawet	=too	=rv	=rv				
kalamang	monyet	0046	#	#	##ds	##ds				
kalamang	monyet	0046	sabar-kadok	bow-side	np:s	np		s	402	
kalamang	monyet	0046	yua	PROX	rn	rn				
kalamang	monyet	0046	ba	but	other	other				
kalamang	monyet	0046	lebai	better	lv	lv				
kalamang	monyet	0046	bes	good	v:pred	v		pred		
kalamang	monyet	0046	#	#	##ds	##ds				
kalamang	monyet	0046	pi	1PL.INCL	pro.1:a	pro	1	a	412	
kalamang	monyet	0046	ma	3SG	pro.d:p	pro	d	p	402	
kalamang	monyet	0046	=at	=OBJ	=rn	=rn				
kalamang	monyet	0046	kasu-r	intercourse-T	v:pred	v		pred		
kalamang	monyet	0046	=et	=IRR	=rn	=rn				
kalamang	monyet	0047	#	#	##ds	##ds				
kalamang	monyet	0047	ZERO	ZERO	0.d:s	0	d	s	402	
kalamang	monyet	0047	iren	ripe	v:pred	v		pred		
kalamang	monyet	0047	#	#	##ds	##ds				
kalamang	monyet	0047	sabar-kado	bow-side	np:s	np		s	416	bridging
kalamang	monyet	0047	=a	=FOC	=rn	=rn				
kalamang	monyet	0047	iren	ripe	v:pred	v		pred		
kalamang	monyet	0048	#	#	##	##				
kalamang	monyet	0048	mier	3DU	pro.d:a	pro	d	a	403	
kalamang	monyet	0048	se	IAM	other	other				
kalamang	monyet	0048	kai	firewood	np:p	np		p	404	
kalamang	monyet	0048	=at	=OBJ	=rn	=rn				
kalamang	monyet	0048	nawaruk	unload	v:pred	v		pred		
kalamang	monyet	0048	=ta	=NFIN	=rv	=rv				
kalamang	monyet	0048	#	#	##	##				
kalamang	monyet	0048	mu	3PL	pro.h:a	pro	h	a	412	
kalamang	monyet	0048	ZERO	ZERO	0:p	0		p	404	
kalamang	monyet	0048	jie-n	buy-N	lv	lv				
kalamang	monyet	0048	=i	=PLNK	=lv	=lv				
kalamang	monyet	0048	koyet	finish	v:pred	v		pred		
kalamang	monyet	0049	#	#	##	##				
kalamang	monyet	0049	monyet	monkey	np.d:s	np	d	s	401	
kalamang	monyet	0049	nak=	just=	=lv	=lv				
kalamang	monyet	0049	nokidak	NC	v:pred	v		pred		
kalamang	monyet	0049	#	#	##	##				
kalamang	monyet	0049	habis	finished	other	other				
kalamang	monyet	0049	mu	3PL	pro.h:s	pro	h	s	412	
kalamang	monyet	0049	he	IAM	other	other				
kalamang	monyet	0049	opa	ANA	rn	rn				
kalamang	monyet	0049	toni	say	v:pred	v		pred		
kalamang	monyet	0049	#	#	#cc:other	#cc		other		
kalamang	monyet	0049	ma	3SG	pro.d:s	pro	d	s	401	
kalamang	monyet	0049	me	TOP	other	other				
kalamang	monyet	0049	kuskap	black	v:pred	v		pred		
kalamang	monyet	0049	=tende	=so	=other	=other				
kalamang	monyet	0050	#	#	##	##				
kalamang	monyet	0050	a	FIL	other	other				
kalamang	monyet	0050	ma	3SG	pro.d:s	pro	d	s	401	
kalamang	monyet	0050	he	IAM	other	other				
kalamang	monyet	0050	kademor	angry	v:pred	v		pred		
kalamang	monyet	0051	#	#	##	##				
kalamang	monyet	0051	ma	3SG	pro.d:a	pro	d	a	401	
kalamang	monyet	0051	kai	firewood	np:p	np		p	404	
kalamang	monyet	0051	=at	=OBJ	=rn	=rn				
kalamang	monyet	0051	nawaruok	unload	lv	lv				
kalamang	monyet	0051	=i	=PLNK	=lv	=lv				
kalamang	monyet	0051	koyet	finish	v:pred	v		pred		
kalamang	monyet	0051	neba	PLH	other	other				
kalamang	monyet	0051	=at	=OBJ	=other	=other				
kalamang	monyet	0051	=a	=FOC	=other	=other				
kalamang	monyet	0051	me	TOP	nc	nc				
kalamang	monyet	0052	#	#	##	##				
kalamang	monyet	0052	kusikusi	cuscus	pro:s_ds	pro		s_ds	402	
kalamang	monyet	0052	toni	say	v:pred	v		pred		
kalamang	monyet	0052	#	#	##ds	##ds				
kalamang	monyet	0052	yo	yes	other	other				
kalamang	monyet	0052	pi	1PL.EXCL	pro.1:s	pro	1	s	403	
kalamang	monyet	0052	he	other	other	other				
kalamang	monyet	0052	bo	go	v:pred	v		pred		
kalamang	monyet	0052	=et	=IRR	=rv	=rv				
kalamang	monyet	0052	#	#	##ds	##ds				
kalamang	monyet	0052	mu	3PL	pro.d:a	pro	d	a	412	
kalamang	monyet	0052	he	IAM	other	other				
kalamang	monyet	0052	ZERO	ZERO	0:p	0		p	404	
kalamang	monyet	0052	jie-n	get-N	lv	lv				
kalamang	monyet	0052	=i	=PLNK	=lv	=lv				
kalamang	monyet	0052	koyet	finish	v:pred	v		pred		
kalamang	monyet	0052	yo	yes	other	other				
kalamang	monyet	0053	#	#	##	##				
kalamang	monyet	0053	mu	3PL	pro.d:s	pro	d	s	403	
kalamang	monyet	0053	he	IAM	other	other				
kalamang	monyet	0053	yal	paddle	v:pred	v		pred		
kalamang	monyet	0053	=ta	=NFIN	=rv	=rv				
kalamang	monyet	0053	me	TOP	other	other				
kalamang	monyet	0053	mulai	start	nc	nc				
kalamang	monyet	0054	#	#	##	##				
kalamang	monyet	0054	mu	3PL	pro.d:a	pro	d	a	403	
kalamang	monyet	0054	he	IAM	other	other				
kalamang	monyet	0054	ma	move_towards_land	lv	lv				
kalamang	monyet	0054	nyanyi	song	np:p	np		p	417	bridging
kalamang	monyet	0054	-un	-3POSS	-rn_pro.d:poss	-rn_pro	d	poss	403	
kalamang	monyet	0054	=at	=OBJ	=rn	=rn				
kalamang	monyet	0054	paruo	do	v:pred	v		pred		
kalamang	monyet	0055	linglonglinglonglinglong	NC	nc	nc				
kalamang	monyet	0056	#	#	#nc	#nc				
kalamang	monyet	0056	bo	go	nc	nc				
kalamang	monyet	0056	leng	village	nc_np	nc_np			418	new
kalamang	monyet	0056	kodaer	one_more	nc	nc				
kalamang	monyet	0056	=a	=FOC	nc	nc				
kalamang	monyet	0056	me	TOP	nc	nc				
kalamang	monyet	0057	#	#	#	#				
kalamang	monyet	0057	mu	3PL	pro.d:s_ds	pro	d	s_ds	419	bridging
kalamang	monyet	0057	toni	say	v:pred	v		pred		
kalamang	monyet	0057	#	#	##ds	##ds				
kalamang	monyet	0057	hei	hey	other	other				
kalamang	monyet	0058	yaki	monkey	np.d:s	np	d	s	401	
kalamang	monyet	0058	dari	from	other	other				
kalamang	monyet	0058	mana	where	other:pred_obl	other		pred_obl		
kalamang	monyet	0059	#	#	##ds	##ds				
kalamang	monyet	0059	o	INTJ	other	other				
kalamang	monyet	0059	yaki	monkey	np:s	np		s	401	
kalamang	monyet	0059	dari	from	rn	rn				
kalamang	monyet	0059	banda	Banda	rn_pn_np	rn_pn_np			414	
kalamang	monyet	0060	jual	sell	v:pred	v		pred		
kalamang	monyet	0060	kayu	wood	np:p	np		p	404	
kalamang	monyet	0060	#	#	##ds	##ds				
kalamang	monyet	0060	satu	one	ln	ln				
kalamang	monyet	0060	ikat	bundle	np:s	np		s	405	
kalamang	monyet	0060	sepuluh	ten	other	other				
kalamang	monyet	0060	sen	cent	np:pred	np		pred		
kalamang	monyet	0061	#	#	##ds	##ds				
kalamang	monyet	0061	o	EMPH	other	other				
kalamang	monyet	0061	ZERO	ZERO	0.2:a	0	2	a	403	
kalamang	monyet	0061	ZERO	ZERO	0:p	0		p	404	
kalamang	monyet	0061	kuru	bring	v:pred	v		pred		
kalamang	monyet	0061	masara	move_towards_land	rv	rv				
kalamang	monyet	0062	#	#	##ds	##ds				
kalamang	monyet	0062	ZERO	ZERO	0.2:a	0	2	a	403	
kalamang	monyet	0062	ZERO	ZERO	0:p	0		p	404	
kalamang	monyet	0062	kuru	bring	v:pred	v		pred		
kalamang	monyet	0062	masara	move_towards_land	rv	rv				
kalamang	monyet	0062	#	#	##ds	##ds				
kalamang	monyet	0062	in	1PL.EXCL	pro.1:a	pro	1	a	419	
kalamang	monyet	0062	ZERO	ZERO	0:p	0		p		
kalamang	monyet	0062	jie-r	buy-T	v:pred	v		pred		
kalamang	monyet	0062	=et	=IRR	=rv	=rv				
kalamang	monyet	0063	#	#	##	##				
kalamang	monyet	0063	mu	3PL	pro.d:s	pro	d	s	403	
kalamang	monyet	0063	he	IAM	other	other				
kalamang	monyet	0063	yal	paddle	lv	lv				
kalamang	monyet	0063	=i	=PLNK	=lv	=lv				
kalamang	monyet	0063	mara	move_towards_land	v:pred	v		pred		
kalamang	monyet	0064	#	#	##	##				
kalamang	monyet	0064	leki	monkey	nc	nc				
kalamang	monyet	0064	opa	ANA	nc	nc				
kalamang	monyet	0064	he	IAM	nc	nc				
kalamang	monyet	0065	monyet	monkey	np.d:s	np	d	s	401	
kalamang	monyet	0065	opa	ANA	rn	rn				
kalamang	monyet	0065	ma	3SG	pro:appos	pro		appos	401	
